capacity,december,2.17061298261
way,following,2.17036009855
energy,yet,2.17032663313
transaction,company,2.17028561101
company,transaction,2.17028561101
parties,capacity,2.17025821299
future,markets,2.17020854524
ferc,proposal,2.17020026728
december,management,2.17008934265
richard,management,2.17008934265
capacity,different,2.17008082818
need,via,2.17004703497
proposed,daily,2.1700361272
story,right,2.17001413149
edison,proposed,2.16992662165
capacity,agreed,2.16990344337
last,management,2.16972231247
power,change,2.16950850324
lay,high,2.16950657442
mike,under,2.16947747517
made,problems,2.16946021785
sale,desk,2.16942048366
services,time,2.16936473065
message,still,2.16929222222
then,changes,2.16917822957
john,party,2.16914865046
off,california,2.16914454824
called,information,2.16897225532
process,appropriate,2.16887744962
value,short,2.16876959966
given,line,2.16876108519
susan,gas,2.16871770225
days,notify,2.16871733027
west,afternoon,2.16857660499
number,right,2.1685477843
confidential,prior,2.16837911657
provided,made,2.16824548668
utility,given,2.168233188
response,ferc,2.16803475352
ferc,response,2.16803475352
well,bit,2.16794558809
october,business,2.16793416932
executed,process,2.16793376244
needed,days,2.16791791606
ferc,making,2.16785429404
changes,changed,2.16785429404
year,email,2.16776166421
daily,run,2.16775424901
issue,always,2.1676456895
jim,date,2.16755375346
own,prices,2.1674413422
let,always,2.16743716427
always,let,2.16743716427
october,order,2.1673542564
texas,time,2.16732658738
management,today,2.1672739394
money,love,2.16725970016
power,period,2.16723162184
proposal,process,2.16717881268
party,want,2.1671754863
want,party,2.1671754863
money,total,2.16713482125
mail,tell,2.16709020346
needed,steve,2.1670307555
copy,appropriate,2.16694088053
agreement,capacity,2.16692287638
take,change,2.16683910488
call,thing,2.16679873048
west,appreciate,2.16671477402
positions,mike,2.16669537995
july,prices,2.16667882403
contracts,office,2.16646688309
number,chris,2.16639908863
need,filing,2.16637015724
filing,need,2.16637015724
monday,traders,2.16616771927
money,amount,2.16613579
file,account,2.16603204857
firm,line,2.16598678676
points,ferc,2.16586923976
gas,send,2.1658354761
start,wholesale,2.16582619438
html,available,2.16576612006
day,report,2.16575117023
party,copies,2.16573631941
richard,prices,2.16572567632
short,without,2.1655227481
without,short,2.1655227481
west,never,2.16547355338
using,capacity,2.16546882312
contract,did,2.16528362744
thank,texas,2.16528004827
texas,thank,2.16528004827
trades,net,2.16526163766
mark,days,2.16524744648
different,prices,2.16515378769
well,high,2.16492747391
management,louise,2.16490402988
management,mary,2.16490402988
book,daily,2.16475928388
process,making,2.16472522599
use,right,2.16470854531
trade,job,2.16469968258
through,report,2.16465564836
cash,short,2.16463724313
management,required,2.1645464221
story,down,2.16452016915
december,copy,2.16441657642
firm,index,2.16433781757
why,customer,2.16430872646
still,agreement,2.16404730757
west,room,2.16392202757
room,west,2.16392202757
friday,use,2.16389177324
required,ferc,2.16388418548
copy,sender,2.16383404471
use,back,2.16355797676
price,blackberry,2.16349860856
proposed,pipeline,2.16346579384
desk,currently,2.16337331723
day,email,2.16334989658
days,july,2.16332128435
morning,traders,2.16328225969
some,importance,2.16327946406
pipeline,having,2.1631521775
pipeline,room,2.1631521775
parties,time,2.16312832992
comments,following,2.16298583202
problem,file,2.16287550409
prices,necessary,2.16286623318
state,november,2.16282195943
trade,index,2.16273283981
called,trade,2.16273283981
america,ever,2.16271864902
management,nov,2.16257957933
party,past,2.1625772142
least,made,2.16257674117
addition,issue,2.16255474546
copy,hear,2.16247480404
december,days,2.16232201659
access,executed,2.16229860179
proposal,made,2.16217183078
term,necessary,2.162139665
transaction,desk,2.16208668607
couple,monday,2.16204245813
items,off,2.16201295996
like,info,2.16193804061
status,party,2.16174587072
mm,questions,2.16172860527
some,job,2.16157920498
called,edison,2.16149824153
high,executed,2.16144478957
related,capacity,2.16138897249
amount,customer,2.16123523898
notify,customers,2.16114536401
monday,changed,2.16112573343
pipeline,without,2.16111367126
contact,did,2.16101797407
did,contact,2.16101797407
smith,karen,2.16100440222
order,couple,2.16089655225
west,scheduled,2.16081897596
scheduled,west,2.16081897596
send,corp,2.16081273898
let,short,2.16079569635
changes,executed,2.1607617398
prior,pipeline,2.16064324674
company,confidential,2.16057416294
process,required,2.16057300236
agreed,made,2.16055218921
delivery,like,2.16054890195
contracts,following,2.16052774317
party,never,2.16041572116
least,changes,2.16034453072
yet,daily,2.16033814487
dynegy,way,2.16016903802
download,date,2.16005929595
lot,days,2.15992377395
transaction,amount,2.15991076574
pipeline,open,2.15985920588
start,information,2.15983662834
specific,term,2.15982940524
term,specific,2.15982940524
mail,issue,2.15955377956
eol,prices,2.15943490142
contracts,trading,2.15938560088
customers,send,2.15926901169
term,greg,2.15925184029
transaction,customer,2.15923079063
least,commission,2.1592284255
issue,hear,2.15888926574
document,process,2.15887436542
monday,notify,2.15883392168
jim,friday,2.15868261122
eol,term,2.15867427535
way,services,2.15866533875
issues,needed,2.15864305563
issues,correct,2.15864305563
bit,last,2.15863974444
houston,intended,2.15845634182
copy,required,2.15839708202
intended,basis,2.15826699983
agreed,changes,2.15825848536
lay,mike,2.15823530708
energy,then,2.15823094492
some,world,2.15817868682
friday,dynegy,2.15816388013
high,response,2.15813739066
steve,filing,2.15812272685
load,process,2.15811941567
payment,capacity,2.1580186611
way,couple,2.15799359071
today,bit,2.15796213447
richard,commission,2.15795835026
process,info,2.15793067823
know,past,2.15787490315
enron,download,2.15786290975
file,transmission,2.15782503293
physical,days,2.15772538488
issue,filing,2.15766743917
joe,copy,2.15762037307
contracts,dynegy,2.15749549416
changed,date,2.15741342412
process,discussed,2.15736446592
notice,pipeline,2.15719346696
commission,agreed,2.15711163343
physical,america,2.15707639298
firm,transaction,2.15705487029
law,edison,2.15692691672
november,parties,2.15692076738
power,job,2.15686295617
louise,need,2.15681027513
available,december,2.15673652369
different,november,2.15670743258
needed,order,2.15670743258
change,options,2.15665445365
big,blackberry,2.15660076518
access,points,2.15657687736
made,understand,2.15650308528
high,went,2.15648369121
high,filing,2.15648369121
mike,october,2.1564587803
story,use,2.15643709813
issues,frank,2.15637253006
then,cows,2.15634225638
necessary,tomorrow,2.15632711955
says,steve,2.15630063008
parties,provide,2.1561310502
went,tomorrow,2.15611946106
line,pipeline,2.15609580975
amount,edison,2.15606979332
understand,issue,2.15603833708
net,via,2.15598937887
room,file,2.15593110624
mary,america,2.15586733812
gas,nov,2.15585791413
november,house,2.15585409339
issues,requested,2.15569137239
east,north,2.15565021911
via,commission,2.15562987899
management,basis,2.15560622768
capacity,problem,2.15553527376
date,provided,2.1554891537
north,take,2.15544445431
demand,commission,2.15541819978
trade,transaction,2.15528693502
trades,date,2.1552486199
received,year,2.15515146998
specific,access,2.15514644625
access,specific,2.15514644625
like,ferc,2.15510702582
steve,required,2.1550858989
final,ferc,2.15504167096
high,physical,2.15503670418
office,plan,2.15496406365
friday,changed,2.15493855125
paid,customers,2.15492033975
basis,ferc,2.15486121148
frank,let,2.1548455313
response,provide,2.15483826971
kim,requested,2.15468666482
every,tomorrow,2.15466585167
america,joe,2.15465828325
questions,business,2.15462597038
required,issue,2.15461287274
management,value,2.15453340435
contact,bill,2.15450828626
appropriate,monday,2.15447947937
understand,tomorrow,2.15445819319
prices,agreements,2.15428790377
party,hey,2.15426377944
last,process,2.15417967746
copy,james,2.15412518277
addition,issues,2.15410200449
daily,transaction,2.15406297983
management,program,2.15399699268
texas,review,2.15396290792
november,filing,2.1539340802
eol,need,2.15386877294
term,early,2.15386123417
tomorrow,wireless,2.15383521774
joe,issue,2.1537983217
louise,high,2.15379642959
high,louise,2.15379642959
plan,number,2.15377550158
response,received,2.15376828453
given,short,2.15371601514
information,texas,2.15369780107
west,yet,2.15368195726
order,requested,2.15368195726
mail,scheduled,2.15367165084
some,index,2.1536446626
some,called,2.1536446626
way,correct,2.15364269609
greg,high,2.15358971716
dan,commission,2.15351308692
management,transmission,2.15346058102
tomorrow,mary,2.15341990077
tomorrow,handheld,2.15341990077
customers,different,2.15336408368
signed,corp,2.15336171855
change,every,2.15327515476
michelle,morning,2.15325930839
responsible,list,2.15322099327
question,time,2.15309410251
comments,provided,2.15295373349
early,like,2.15290863933
well,provide,2.15288078747
mm,more,2.15248259943
confidential,trade,2.15247715963
july,kim,2.15238775769
issue,original,2.15237285736
plan,contact,2.15234922711
time,filing,2.15232223887
points,provide,2.15225270872
purchase,management,2.15203014991
want,october,2.15200693126
plan,couple,2.15195848645
made,jeff,2.15193684681
system,send,2.15185912068
coming,steve,2.15184661576
access,load,2.15167254213
later,blackberry,2.15166710233
provide,physical,2.15160631847
different,issues,2.15160442637
issues,different,2.15160442637
process,today,2.15159528365
york,gas,2.1515713181
agreements,like,2.15151950068
oct,like,2.15151950068
hour,like,2.15151950068
california,dynegy,2.15140575538
jeff,company,2.15139308606
final,process,2.1513248679
account,process,2.1513248679
capacity,without,2.15127803832
line,party,2.15127094292
positions,contact,2.15121891005
corp,necessary,2.15115032125
basis,process,2.15113613047
lisa,discuss,2.15104530944
services,comments,2.15098211085
available,specific,2.15093178317
received,dan,2.15093036409
copies,america,2.15082960952
karen,chris,2.15081258057
issues,house,2.15069621614
high,several,2.15069574311
against,copy,2.15062999248
sell,party,2.15060586814
area,system,2.15056849908
different,kim,2.15054863198
dan,smith,2.15046916358
ken,morning,2.15039560801
made,email,2.15027350764
december,order,2.1501910242
order,december,2.1501910242
office,working,2.15014892993
value,process,2.15000370584
michelle,friday,2.14997650684
order,canada,2.14995829533
physical,north,2.14993748218
thing,tomorrow,2.14988970654
trading,positions,2.14986132497
without,ferc,2.14980834604
trading,bill,2.14978858295
down,lay,2.14978185657
lisa,friday,2.14972840461
california,people,2.14970006153
coming,tomorrow,2.14968204805
approval,ferc,2.14962788656
requested,discuss,2.14957940137
issues,lot,2.14956095335
cash,management,2.14952689547
problem,prices,2.14952216521
provide,eol,2.14945168431
system,via,2.14942850603
kim,response,2.14939917841
power,taking,2.14937447541
lisa,chris,2.14931687186
way,lunch,2.14929180147
agreements,made,2.14921469821
trades,report,2.14920902189
hear,monday,2.14920831235
system,demand,2.14920050742
management,open,2.14916928769
smith,wireless,2.14915225875
original,commission,2.14906782358
couple,off,2.1490555249
know,basis,2.14904456093
order,signed,2.14902737985
customers,every,2.14891763778
transmission,process,2.14887128121
provided,plan,2.14883367563
november,document,2.14881404505
index,power,2.14879843843
proposed,process,2.14868254377
problem,term,2.1486631497
issues,went,2.14865274313
commission,several,2.14864446517
mary,north,2.14861915827
amount,information,2.14855144206
ferc,scheduled,2.14854512968
right,requested,2.14849096818
access,agreements,2.14840298531
order,response,2.14832919323
process,immediately,2.1483050689
money,party,2.14827810641
date,paid,2.14827313963
related,changes,2.1482454676
commission,thing,2.14822110676
delivery,change,2.14820620643
delivery,commission,2.14800942755
intended,future,2.14789353614
prices,tell,2.14780649933
early,high,2.14780176907
question,kim,2.14778994341
info,november,2.14774737106
without,file,2.14772409059
ferc,period,2.14764283228
jeff,going,2.1474795945
provided,working,2.14740750176
high,hour,2.1473883442
november,delivery,2.14732070146
need,original,2.14725039302
id,america,2.14720244492
york,november,2.14710736666
run,file,2.1470927817
contracts,appropriate,2.14698579894
physical,time,2.14691919334
issues,understand,2.14683632267
ask,made,2.14678523585
received,document,2.1467826342
eol,customers,2.14669441482
traders,contract,2.14669086713
canada,mike,2.14663292142
available,coming,2.14663197537
monday,help,2.14654956242
company,short,2.14649256325
filing,order,2.14646736227
system,understand,2.14646452411
issue,ask,2.14626372451
ask,issue,2.14626372451
order,level,2.1462346334
provide,discussed,2.14621973307
specific,issues,2.146155165
going,list,2.1461241675
lisa,bill,2.14610691633
response,morning,2.14610005745
down,always,2.1460302861
filing,texas,2.14601207459
contracts,own,2.14598487558
big,days,2.14593402527
information,currently,2.14586449295
specific,system,2.14578052828
copy,immediately,2.14577556151
nov,north,2.1457627898
susan,kim,2.14572092699
send,order,2.14568421151
discuss,canada,2.14567031319
last,copy,2.14566823447
copy,last,2.14566823447
energy,mm,2.14565020958
take,issues,2.14563239409
hear,morning,2.14562277406
today,term,2.14562246242
purchase,term,2.14558280335
east,right,2.145522256
friday,proposal,2.14551066686
area,way,2.14542433958
provide,related,2.14535787941
system,using,2.14532453106
several,north,2.1453233485
process,prior,2.14528526989
required,issues,2.14524695477
year,ceo,2.14524222451
ceo,year,2.14524222451
management,job,2.14523560215
contracts,least,2.14523418307
info,smith,2.14520154426
final,made,2.14516559428
tom,high,2.14511450745
corp,well,2.14506672059
hard,issues,2.14501990222
mike,response,2.14494090685
world,capacity,2.14489218515
monday,using,2.14485387004
process,cash,2.14471905758
making,mike,2.14469919048
share,jim,2.14465945628
oct,november,2.14454734908
smith,discussed,2.14454309185
info,corp,2.14451612936
york,north,2.14444446589
early,gas,2.14442699136
open,process,2.1443415827
stacey,give,2.14425359984
michelle,working,2.14423160412
way,via,2.14421575775
needed,off,2.14420653374
discuss,options,2.14420440512
change,afternoon,2.144193289
hard,monday,2.14416632651
mike,review,2.14410205296
review,way,2.14410205296
info,customers,2.14402654728
email,market,2.14397577615
lot,way,2.14397404138
party,law,2.14395512033
file,distribution,2.14393623722
distribution,file,2.14393623722
high,game,2.14387423286
discussed,corp,2.14385271017
agreed,right,2.14379050723
value,steve,2.1437484079
morning,information,2.14374727509
friday,agreed,2.14352584909
file,scheduled,2.14330492832
friday,signed,2.14327774687
november,afternoon,2.1432673403
lunch,report,2.14326331957
necessary,mike,2.14324889227
copies,smith,2.14322618702
kim,joe,2.14319212914
responsible,office,2.14317439065
right,house,2.14304832918
provide,mark,2.14304627304
game,changes,2.14303035419
sure,couple,2.14302042064
transmission,america,2.14297075289
america,transmission,2.14297075289
sara,call,2.1429573198
against,commission,2.14292912659
york,need,2.14283813974
options,comments,2.14278154243
proposed,america,2.14276924375
way,level,2.14276545954
traders,give,2.14272336021
steve,transmission,2.14253367672
eol,order,2.14251097147
order,eol,2.14251097147
like,past,2.1424900994
gas,old,2.14228369335
payment,november,2.1422006663
system,year,2.14207685548
items,people,2.1420738328
addition,plan,2.1420632522
order,joe,2.14204551372
friday,hear,2.14203723577
went,discuss,2.14200554301
smith,oct,2.14190928219
mike,dan,2.14179859407
via,friday,2.14178913354
dynegy,trading,2.14175129145
contracts,response,2.14173095133
proposal,report,2.14171226679
plan,least,2.1415424504
contracts,making,2.14148072049
monday,load,2.14141615242
office,couple,2.14141615242
issue,having,2.14137641822
problem,changes,2.1413615179
purchase,america,2.14135867974
mike,physical,2.14131516133
way,every,2.14131516133
share,thank,2.14131350574
under,download,2.14122528636
info,monday,2.14118697124
mike,understand,2.14107344496
change,sara,2.1410251963
basis,change,2.1410251963
plan,paid,2.1410216486
past,provide,2.14083314768
necessary,comments,2.14079672466
contracts,demand,2.14073002797
jim,dynegy,2.14071157995
sunday,off,2.14070448456
bill,richard,2.14067823161
afternoon,smith,2.14059237736
days,without,2.14053797935
working,executed,2.14052639021
east,list,2.14041499255
purchase,issue,2.14035822941
help,texas,2.14029692711
contract,changed,2.14024399359
game,available,2.14018226368
change,problem,2.14018037157
always,through,2.14014962487
basis,november,2.14006731832
understand,discuss,2.14005099892
down,following,2.14004366948
following,down,2.14004366948
tom,received,2.14001528544
take,message,2.13996635506
several,order,2.13995095389
prior,days,2.13993841869
tell,tomorrow,2.13992209929
down,lunch,2.13986699174
down,ken,2.13986699174
capacity,back,2.13971873107
problems,office,2.13965791418
joe,morning,2.13965673162
way,greg,2.13962314676
past,received,2.1395786823
comments,points,2.13955621356
never,call,2.13955140399
paid,working,2.13946775766
gas,looks,2.13942596265
contact,html,2.13939325604
provide,account,2.13932490376
people,always,2.13927547253
west,short,2.13925276727
markets,capacity,2.13921587123
need,james,2.139161262
days,scheduled,2.13913900448
days,weeks,2.13913900448
made,approval,2.13909193838
later,steve,2.13909193838
every,right,2.13909004628
change,jeff,2.13907533145
down,under,2.13906518387
people,pretty,2.1389873996
issue,anyone,2.13893276508
high,purchase,2.13891313449
eol,mike,2.13889799765
options,report,2.13886867003
off,executed,2.13881876577
california,executed,2.13873338455
access,anyone,2.13859431486
html,use,2.1385425185
future,mail,2.13842329558
mike,joe,2.13841456492
chris,physical,2.13834834126
list,signed,2.13832421692
oct,system,2.13825657418
monday,early,2.13820761597
access,approval,2.13818562026
capacity,total,2.13815156237
following,california,2.1381318226
order,related,2.13808912292
still,stacey,2.13808060845
final,received,2.13805057129
think,contact,2.13803061995
importance,copy,2.13800847196
contracts,physical,2.13797748875
physical,contracts,2.13797748875
back,october,2.13793787097
room,change,2.13785710359
hour,monday,2.13774925363
management,week,2.1377302376
time,joe,2.13765682958
wholesale,management,2.13754703494
kim,hour,2.13744486129
did,blackberry,2.13744092367
program,available,2.13738738861
friday,louise,2.13732329357
afternoon,issues,2.13730011529
information,way,2.13727943319
making,list,2.13727882911
high,without,2.13725943504
give,couple,2.13721449755
add,date,2.13720858472
sara,north,2.1371936844
system,looks,2.13711658114
given,capacity,2.13708725351
high,later,2.1370527226
copy,line,2.13703758577
today,state,2.13701357945
problem,received,2.13695906342
period,made,2.13686493122
give,working,2.13686100038
day,bit,2.13682070327
lunch,items,2.1368102967
list,via,2.1367561352
some,total,2.13664207178
tomorrow,run,2.13659956354
sara,corp,2.13655509908
morning,discussed,2.13655438954
available,proposed,2.13652742705
info,date,2.13648698332
eol,comments,2.13633088468
prices,business,2.13625344114
final,customers,2.13624526695
plan,services,2.13618478306
tom,issues,2.1361648525
jim,problems,2.13615633803
positions,then,2.13614971567
then,positions,2.13614971567
changes,approval,2.13614640448
document,discuss,2.13614191073
ferc,law,2.13609342555
necessary,plan,2.13607403148
kim,afternoon,2.13606551701
parties,california,2.13603713544
high,cash,2.13601916044
cash,high,2.13601916044
mike,info,2.13599740124
contracts,required,2.13597564204
provide,room,2.13587748911
always,use,2.13585833155
currently,capacity,2.13584555984
friday,joe,2.13583468024
order,year,2.13569899475
review,houston,2.13561275008
plan,level,2.13555322968
coming,mike,2.13551396851
report,points,2.13550805568
need,early,2.13548438427
trading,provided,2.13544348761
report,thank,2.13539348788
tomorrow,scheduled,2.13535361264
change,anyone,2.13532262942
mike,discussed,2.13527225214
energy,comments,2.13516919409
payment,gas,2.13513936661
list,services,2.13504652707
services,list,2.13504652707
approval,change,2.13490021706
without,commission,2.13488531674
book,made,2.13484037925
next,made,2.13474900872
physical,report,2.13473252929
notice,america,2.13470887798
california,options,2.13468901088
ask,kim,2.13468617273
prior,change,2.1344778047
response,california,2.13441938597
process,start,2.1343384985
tomorrow,period,2.13431532022
list,dan,2.13414266567
right,center,2.13414219264
changed,services,2.1341341512
services,html,2.1341341512
original,comments,2.1340979647
transaction,capacity,2.13407171174
traders,deal,2.13406698148
hear,off,2.13396977461
market,bit,2.13392956738
hey,tomorrow,2.13390000325
house,let,2.13385947635
let,house,2.13385947635
importance,made,2.13382810327
importance,steve,2.13382810327
gas,past,2.13371050127
account,system,2.133696602
proposed,corp,2.1336802826
issues,big,2.13366727438
info,right,2.13364740728
right,info,2.13364740728
monday,status,2.13362399248
every,list,2.13361997176
several,friday,2.13360176025
order,id,2.13343454551
scheduled,commission,2.13340356229
october,changed,2.13336075343
world,days,2.13334325146
karen,trading,2.13334088633
prices,start,2.1333186541
kim,appreciate,2.13330682844
old,need,2.13327825763
room,corp,2.13323800314
bill,using,2.13318147651
report,using,2.13318147651
report,louise,2.13318147651
question,down,2.13316775875
final,monday,2.13316563013
html,thank,2.13312873409
thing,friday,2.13310555581
available,later,2.13308758082
later,available,2.13308758082
run,available,2.13308758082
through,addition,2.13301284268
capacity,firm,2.13300740288
down,give,2.13294964882
agreed,items,2.13293952363
saturday,sure,2.13293786804
ask,texas,2.13291303417
later,provide,2.13286100129
friday,coming,2.13285745359
made,future,2.13281582729
immediately,call,2.13273957237
october,list,2.13266076671
prior,available,2.13265760004
question,off,2.13262283262
basis,kim,2.1326171563
michelle,use,2.13257765862
system,problem,2.13255660895
problems,thank,2.13249913628
coming,chris,2.13236550638
requested,office,2.13233192153
through,ever,2.13215642882
eol,report,2.13214744133
old,way,2.13212993936
list,mary,2.13205189004
sell,made,2.1320060065
list,meeting,2.13198794416
lisa,following,2.13195018942
required,plan,2.13190761706
through,proposal,2.13187095753
provide,distribution,2.13178368421
friday,related,2.13161694249
available,open,2.13158264809
provide,weeks,2.13156822079
help,date,2.13154323769
approval,received,2.1315015241
least,sure,2.13149750338
review,want,2.13118638512
points,california,2.13118388704
saturday,office,2.1311597627
utility,access,2.13103346472
prices,wholesale,2.13103109959
down,physical,2.1310240042
down,every,2.1310240042
off,market,2.13097869937
afternoon,way,2.13092135752
james,chris,2.13086979767
office,lunch,2.130866723
did,october,2.13077061385
given,process,2.13075248718
available,period,2.13072268653
time,load,2.13071005677
program,like,2.13068242081
people,east,2.13063328459
taking,made,2.13058882013
provide,period,2.13049090371
requested,use,2.13048995766
let,pipeline,2.13048597044
working,greg,2.13046938102
always,thank,2.13029554391
said,questions,2.13029426203
executed,office,2.13028064358
saturday,contact,2.13022837419
tomorrow,line,2.13016215053
corp,later,2.13014204692
status,gas,2.1301383379
comments,early,2.13012832916
early,comments,2.13012832916
system,immediately,2.13004862425
help,mike,2.12998007887
down,specific,2.12995212692
trading,think,2.12990708889
did,ferc,2.12990148911
state,traders,2.1298830651
management,trade,2.12985846774
under,requested,2.12982015262
customers,without,2.12979792039
without,customers,2.12979792039
total,term,2.12979602828
discuss,afternoon,2.12978964243
people,december,2.12976906579
way,against,2.12971277568
working,eol,2.12967540661
need,afternoon,2.12960137989
agreed,through,2.12958718723
through,agreed,2.12958718723
office,july,2.12940152447
access,index,2.12939868631
still,changed,2.12926174524
program,order,2.12924542583
process,good,2.12919720402
good,process,2.12919720402
info,bill,2.12904533577
report,info,2.12904533577
sure,different,2.128904847
report,thing,2.12878682697
job,file,2.12878482372
days,why,2.12874661975
why,days,2.12874661975
needed,thank,2.12872154936
correct,thank,2.12872154936
oct,contracts,2.12871894772
basis,morning,2.12867921352
discuss,tom,2.12856805237
jim,requested,2.12856426816
delivery,bill,2.12852831817
report,delivery,2.12852831817
ever,contact,2.12845452609
big,morning,2.12844057182
use,executed,2.1284022567
time,delivery,2.12839446583
looks,comments,2.12839161361
report,discussed,2.12826980938
high,called,2.12816408803
making,through,2.1281598308
list,several,2.12813168574
next,high,2.1281306288
high,next,2.1281306288
monday,hours,2.12812364429
executed,following,2.12806073182
open,customers,2.12801934203
notice,available,2.12792781146
tomorrow,taking,2.1278779072
last,story,2.12783060459
houston,think,2.12781154149
sure,house,2.12775255527
house,sure,2.12775255527
net,world,2.12775113619
requested,give,2.12772701186
addition,under,2.12771920693
chris,deal,2.12771306676
canada,contract,2.12764328623
time,discussed,2.12762260218
time,york,2.12762260218
final,mike,2.12753732837
number,richard,2.1274999593
like,prices,2.12745603727
kim,power,2.1273772806
list,coming,2.12734764488
approval,issues,2.12730980279
customer,term,2.12729324687
currently,term,2.12729324687
pipeline,more,2.12726894829
system,without,2.12708464233
down,services,2.12707873518
ferc,edison,2.12707045155
power,amount,2.12690903313
sure,hear,2.12688833648
problem,date,2.12686563122
proposal,following,2.12686397563
system,run,2.12685664373
issues,prior,2.12685569767
working,several,2.12676416711
contact,canada,2.12668067799
different,number,2.12661729249
through,contract,2.12660827619
through,office,2.12660827619
contract,through,2.12660827619
transaction,prices,2.12645599057
plan,related,2.12643919814
sale,commission,2.12641814847
access,why,2.12633347679
number,agreed,2.12632307022
always,still,2.12632212416
went,let,2.12630449657
run,monday,2.1262901949
approval,monday,2.1262901949
give,lunch,2.12619677223
list,related,2.12604091011
signed,number,2.12602884795
coming,working,2.1259701927
scheduled,issues,2.12594748745
texas,hours,2.12589569108
pipeline,market,2.12583749207
area,number,2.12573462567
number,individual,2.12573462567
sunday,services,2.12571759673
responsible,state,2.12570529805
good,power,2.12565239205
give,addition,2.12558467638
frank,thank,2.12557356027
signed,contact,2.12549811259
well,message,2.12547592658
couple,help,2.12544986393
people,necessary,2.12544797182
number,house,2.1254404034
off,services,2.1253713512
following,canada,2.1253680304
provide,utility,2.12531978173
december,under,2.12531812614
capacity,questions,2.12530701124
yet,changes,2.12529896858
like,items,2.12525645969
report,hour,2.12516770382
status,friday,2.12516628474
problem,discuss,2.12514760021
smith,email,2.12510578693
california,services,2.12508678721
parties,following,2.12506884135
file,net,2.12498099885
least,give,2.12497258053
monday,scheduled,2.12491510785
discuss,bob,2.1249032822
bob,discuss,2.1249032822
desk,access,2.12490304568
people,level,2.12487182596
thing,down,2.12486070984
off,several,2.12481056907
basis,right,2.12474127074
received,line,2.12473417535
jeff,email,2.12471994246
via,contract,2.12471288917
office,via,2.12471288917
november,index,2.12470721285
needed,still,2.12468900135
value,discuss,2.12465896419
last,tomorrow,2.12457465838
past,need,2.12445375106
sara,comments,2.12442197808
office,lot,2.12441984946
proposal,give,2.12436048468
system,period,2.12434865902
open,kim,2.12434109061
notice,customers,2.12423986301
jim,think,2.12422061715
term,firm,2.12421290052
through,physical,2.12416323277
start,tomorrow,2.12414005449
times,issues,2.12413106699
send,chris,2.12407202941
give,east,2.12405443675
yet,change,2.12391749568
through,understand,2.12387776148
susan,through,2.12387776148
issue,wholesale,2.1238635707
received,sell,2.12386096905
information,comments,2.12384622311
right,problem,2.12375170001
old,list,2.12368878753
having,mike,2.12366986649
hours,morning,2.12366773787
office,sure,2.12366569447
basis,contracts,2.12346410011
individual,trading,2.12342862314
cash,order,2.12342720407
well,download,2.12336287251
filing,office,2.12324769064
approval,call,2.1232030081
people,every,2.12314338837
order,open,2.12296174632
people,understand,2.12285531544
afternoon,plan,2.12279358552
date,hours,2.12277655658
copies,down,2.12271695529
october,executed,2.12268171484
corp,email,2.12265892519
never,chris,2.12264339972
copy,houston,2.12262459615
term,want,2.12259955106
trades,send,2.12242817282
america,price,2.12242337184
lisa,still,2.1224026294
corp,utility,2.12240215638
like,hours,2.12234758886
received,taking,2.12233285804
message,tomorrow,2.12229987365
proposal,services,2.1222886301
changed,state,2.12222382551
way,hours,2.12221956828
america,currently,2.12221531104
thank,off,2.12217443232
contract,points,2.12207553181
morning,without,2.12199724598
value,contracts,2.12196271507
give,agreed,2.12191210127
through,required,2.12187946247
made,customer,2.12168079148
october,proposal,2.12142535736
people,louise,2.12141495078
provided,help,2.12134021265
filing,use,2.12124442485
time,contracts,2.12120329408
following,necessary,2.12117938375
year,problems,2.12113846699
greg,sure,2.12112687785
hour,down,2.12110913937
against,list,2.121075318
always,help,2.12099774171
house,give,2.1209939575
options,give,2.1209939575
jim,hear,2.12097219829
susan,office,2.12090337299
filing,following,2.12088019471
thank,east,2.12085157662
question,under,2.12081609966
list,ask,2.12081397104
status,need,2.12077687333
people,contact,2.12077298702
number,every,2.12073284706
necessary,trading,2.12072527864
room,friday,2.12070044477
via,jim,2.1206685155
work,prices,2.12059162605
off,agreements,2.1205003547
positions,next,2.120469608
let,every,2.12042840118
let,physical,2.12042840118
trading,filing,2.12042490703
jim,lot,2.12036483271
why,provide,2.12036412317
mark,dynegy,2.1203629406
mike,run,2.12028583734
future,issues,2.12027117353
today,changes,2.12023797216
tomorrow,given,2.12019454329
december,october,2.12016899987
office,wireless,2.12002425387
importance,kim,2.11997316704
way,prior,2.1198024046
down,looks,2.11976929277
more,items,2.11975687276
net,total,2.11974327633
report,basis,2.1197390191
contracts,having,2.11971063753
cash,date,2.11964961715
trades,take,2.1195673106
review,appropriate,2.11953703692
appropriate,review,2.11953703692
office,handheld,2.11943817446
ask,working,2.11935373929
final,need,2.11930612224
account,need,2.11930612224
needed,help,2.11928538701
friday,hours,2.11921183144
monday,line,2.11918557849
physical,use,2.11915672389
looks,off,2.11915341271
greg,contract,2.11914513475
working,past,2.11908908115
america,firm,2.11899116474
firm,america,2.11899116474
copy,said,2.11890216227
provide,desk,2.11885587925
still,lunch,2.1188097592
through,under,2.118790323
through,nov,2.11873927831
list,final,2.11872319542
list,account,2.11872319542
gas,tell,2.11870741513
good,story,2.1186740007
